stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6276.35,113.55,30.97,0,1063.26,82.58,0,206.46,2446.54,2322.66
12hpf,5461.32,163.86,32.77,163.86,1368.7,237.11,15.42,339.28,2380.77,1688.71
14hpf,5667.85,86.94,257.48,341.07,1167.01,528.33,96.97,140.44,2173.51,2307.27
16hpf,4643.05,209.18,365.05,313.78,1482.74,590.64,153.81,217.39,2038.51,2282.56
19hpf,7344.71,59.11,168.57,232.05,921.65,380.92,216.73,87.57,759.65,2377.45
24hpf,4631,58,861,262,1072,458,250,32,1403,953
2dpf,2306.22,70.06,227.7,321.12,1080.96,1824.12,277.75,50.04,644.74,1031.75
3dpf,4922.98,109.76,119.53,155.73,131.59,1663.6,62.06,1.15,150.56,457.42
5dpf,562.31,98.71,329.22,347.31,120.42,1187.16,121.45,87.34,317.85,1421.8
10dpf,1209.26,151.86,288.04,210.22,66.52,965.15,68.4,3.77,162.53,301.22
