stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,10.32,0,30.97,0,0,0,72.26,0
12hpf,169.64,9.64,3.86,21.21,50.12,13.49,0,5.78,190.85,50.12
14hpf,73.56,0,30.09,3.34,30.09,3.34,0,0,60.19,26.75
16hpf,53.32,2.05,8.2,2.05,28.71,16.41,2.05,0,55.37,28.71
19hpf,39.41,0,2.19,0,8.76,10.95,0,0,10.95,4.38
24hpf,51,3,4,2,26,7,5,0,24,10
2dpf,90.08,4.17,8.34,15.85,78.4,152.64,10.01,1.67,41.7,43.37
3dpf,447.07,32.18,9.19,9.19,8.62,168.95,6.32,0,16.09,15.52
5dpf,126.11,121.45,57.88,84.24,36.18,497.19,28.43,18.61,90.45,239.81
10dpf,188.89,168.18,28.24,34.51,10.04,192.65,9.41,0.63,32,21.96
