stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6245.38,61.94,20.65,0,1052.94,82.58,0,165.17,2467.18,2064.59
12hpf,5370.71,142.65,5.78,121.45,1183.64,221.69,11.57,323.86,2450.17,1501.72
14hpf,4955.61,73.56,200.63,217.35,949.66,411.3,70.22,123.72,1772.25,1628.46
16hpf,3826.83,141.51,276.86,209.18,1095.14,412.21,112.79,186.62,1470.44,1601.69
19hpf,6641.99,48.16,91.95,126.97,805.62,339.32,153.24,63.49,457.54,1444.86
24hpf,4780,82,970,196,1242,517,199,37,845,708
2dpf,1677.33,45.87,187.67,267.74,1130.17,1588.91,164.31,65.89,642.24,704.79
3dpf,1861.85,51.72,109.18,104.59,112.63,1729.68,57.46,0,228.13,219.51
5dpf,690.48,65.12,314.23,316.82,151.95,2248.72,126.11,169.52,510.63,1091.54
10dpf,1074.34,72.79,221.52,201.44,102.29,1978.61,79.7,4.39,370.87,239.72
