stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.93,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,1,0
2dpf,7.51,0,0,2.5,0.83,0.83,0.83,3.34,10.84
3dpf,67.81,0.57,0,0.57,0.57,4.6,0,2.3,2.3
5dpf,22.22,0.52,1.55,12.92,1.03,13.44,2.07,5.17,19.64
10dpf,112.33,2.51,0,8.79,0,9.41,0.63,3.14,7.53
