stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,1.93,0,0,0,0,5.78,0
14hpf,10.03,0,6.69,0,3.34,0,0,0,3.34,0
16hpf,24.61,0,20.51,0,6.15,16.41,2.05,2.05,10.25,8.2
19hpf,21.89,0,4.38,0,0,2.19,0,0,2.19,0
24hpf,20,0,2,0,5,2,3,0,12,2
2dpf,69.23,2.5,5.84,7.51,30.86,73.4,7.51,1.67,29.19,18.35
3dpf,213.19,3.45,5.17,5.17,4.02,63.21,5.17,0,8.05,12.07
5dpf,21.19,4.65,12.4,10.85,8.79,109.57,6.72,7.75,30.49,61.5
10dpf,80.32,10.67,6.9,13.18,8.79,106.05,5.65,0,17.57,13.18
