stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,0,0,10.32,61.94,268.4
12hpf,48.19,25.06,0,9.64,36.63,5.78,0,92.53,13.49,329.65
14hpf,207.32,23.41,36.78,43.47,86.94,66.88,3.34,76.91,46.81,608.58
16hpf,98.44,6.15,38.97,43.07,49.22,36.91,6.15,51.27,45.12,164.07
19hpf,87.57,2.19,43.78,26.27,43.78,8.76,10.95,8.76,4.38,234.24
24hpf,105,3,109,38,76,35,62,9,19,190
2dpf,393.68,13.35,69.23,142.63,210.19,321.95,89.25,10.84,91.75,389.51
3dpf,1271.12,39.65,54.59,87.92,62.64,613.15,19.54,0,38.5,264.34
5dpf,238.26,66.67,135.93,257.38,59.95,557.14,52.72,34.11,143.16,802.64
10dpf,799.48,92.25,182.61,283.02,106.68,1252.56,65.26,3.77,190.14,322.55
