stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,30.97
12hpf,30.84,9.64,7.71,5.78,21.21,9.64,0,21.21,34.7,61.69
14hpf,16.72,0,23.41,3.34,3.34,3.34,0,3.34,3.34,26.75
16hpf,30.76,8.2,0,6.15,8.2,2.05,0,6.15,28.71,45.12
19hpf,35.03,2.19,0,4.38,13.14,6.57,2.19,0,4.38,30.65
24hpf,46,2,8,7,32,14,11,3,10,18
2dpf,193.51,6.67,25.02,46.71,134.29,279.42,36.7,10.84,78.4,180.16
3dpf,513.73,28.16,26.43,31.61,47.7,449.37,17.24,0,29.31,84.47
5dpf,121.45,24.81,78.04,68.22,31.53,367.98,26.88,16.02,51.17,300.28
10dpf,343.89,47.06,115.47,85.34,38.28,454.96,30.12,0.63,55.22,131.15
