stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,100.92,0,0,0,0,3.34,0,0.83,0
3dpf,143.66,0.57,1.72,0,0.57,4.02,0.57,0.57,0
5dpf,70.29,1.03,1.55,1.55,0,13.44,22.22,0,3.1
10dpf,217.75,0.63,1.26,1.26,0,5.65,0.63,3.14,0.63
