stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1631.02,20.65,10.32,0,247.75,10.32,0,0,278.72,371.63
12hpf,516.64,21.21,0,15.42,175.43,21.21,0,25.06,71.33,111.81
14hpf,1511.43,16.72,16.72,53.5,270.85,224.04,36.78,53.5,60.19,438.05
16hpf,773.16,18.46,8.2,55.37,223.54,114.85,30.76,20.51,77.93,270.71
19hpf,1449.24,4.38,2.19,41.59,137.92,45.97,6.57,0,21.89,146.68
24hpf,782,8,10,38,147,76,16,4,85,60
2dpf,693.95,10.01,35.87,120.94,403.69,618.88,51.71,9.17,162.64,241.88
3dpf,1640.61,14.37,22.99,37.35,61.49,672.33,19.54,0,38.5,69.53
5dpf,207.25,20.16,73.39,108.02,49.62,553.01,43.41,14.47,90.45,302.34
10dpf,680.25,27.61,70.28,82.83,29.49,491.36,29.49,0,59.62,69.03
