stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,0
12hpf,402.9,0,0,0,17.35,1.93,0,0,7.71,1.93
14hpf,491.55,0,0,6.69,3.34,16.72,0,0,0,10.03
16hpf,278.91,2.05,2.05,2.05,2.05,41.02,2.05,0,12.3,10.25
19hpf,466.3,0,0,0,6.57,17.51,0,0,2.19,2.19
24hpf,371,1,2,2,15,44,1,0,15,11
2dpf,517.13,0,11.68,15.85,81.74,137.62,18.35,0.83,34.2,35.87
3dpf,1215.95,2.3,2.3,4.02,10.92,82.75,9.77,0,4.02,5.75
5dpf,63.05,1.55,12.92,9.3,7.75,77.52,12.92,0,7.75,16.54
10dpf,253.52,1.26,10.04,2.51,3.77,32,6.28,0,3.14,1.26
