stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,61.94
12hpf,0,5.78,0,1.93,3.86,1.93,0,0,1.93,109.88
14hpf,6.69,10.03,0,0,0,0,0,0,0,143.79
16hpf,2.05,20.51,0,0,16.41,2.05,0,0,2.05,88.19
19hpf,0,15.32,0,0,48.16,2.19,0,0,0,19.7
24hpf,5,37,0,1,148,2,2,0,6,16
2dpf,32.53,4.17,4.17,2.5,161.81,114.27,2.5,0.83,8.34,63.39
3dpf,35.05,2.87,2.3,3.45,52.87,155.73,1.15,0,3.45,83.9
5dpf,7.75,4.13,1.55,5.17,17.06,249.63,1.03,1.03,3.62,358.68
10dpf,11.92,5.02,2.51,1.88,12.55,123,0.63,0,2.51,48.95
