stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,41.29,10.32,0,10.32,41.29,51.61
12hpf,181.21,3.86,0,9.64,46.27,17.35,1.93,13.49,192.78,26.99
14hpf,100.32,0,40.13,10.03,40.13,30.09,0,3.34,93.63,20.06
16hpf,55.37,4.1,34.86,0,14.36,22.56,0,6.15,51.27,12.3
19hpf,37.22,2.19,4.38,0,4.38,2.19,13.14,0,19.7,4.38
24hpf,39,2,16,1,8,10,11,0,36,11
2dpf,104.26,10.01,17.52,15.85,27.52,103.43,48.38,0.83,54.21,88.41
3dpf,693.6,51.14,12.64,13.79,13.79,249.97,9.19,0,22.41,90.79
5dpf,145.75,30.49,76.49,63.05,28.43,529.75,32.56,45.48,112.15,440.85
10dpf,454.33,88.48,106.68,67.15,37.65,678.36,26.98,1.26,126.13,99.15
