stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2033.62,30.97,10.32,0,381.95,41.29,0,41.29,588.41,588.41
12hpf,1605.82,55.9,7.71,44.34,366.27,71.33,0,36.63,576.4,464.59
14hpf,1457.92,13.38,53.5,76.91,270.85,123.72,26.75,26.75,484.86,387.89
16hpf,1097.19,47.17,65.63,67.68,377.35,118.95,24.61,20.51,375.3,297.37
19hpf,1418.59,6.57,6.57,17.51,168.57,45.97,35.03,4.38,109.46,111.65
24hpf,814,11,26,29,182,69,15,3,111,59
2dpf,573.01,15.01,20.02,54.21,271.91,399.52,37.53,6.67,151.8,148.47
3dpf,1155.04,18.96,8.62,16.66,26.43,247.1,14.94,0,27.58,37.35
5dpf,138.51,12.92,58.92,48.58,30.49,281.67,25.32,13.95,77.01,176.24
10dpf,278.62,6.28,30.75,21.96,6.9,116.09,8.79,0.63,16.32,29.49
