stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,4.17,5,1.67,1.67,13.35
3dpf,2.3,0,1.15,0,0.57,1.15,0,0,0
5dpf,6.72,1.03,4.13,1.55,0.52,8.79,0,0.52,7.75
10dpf,7.53,0.63,2.51,1.26,0,3.14,0.63,1.26,0.63
