stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4387.25,72.26,20.65,0,877.45,61.94,0,175.49,1682.64,1816.84
12hpf,2392.34,73.25,15.42,79.04,747.97,77.11,11.57,208.2,1181.71,929.18
14hpf,5012.45,83.6,224.04,344.42,1066.69,504.92,93.63,137.1,2063.16,2093.26
16hpf,3986.79,203.03,344.54,287.11,1289.96,502.45,129.2,207.13,1903.16,2122.6
19hpf,6753.63,56.92,162,214.54,888.81,356.84,214.54,91.95,755.27,2370.89
24hpf,4190,81,863,236,1122,477,253,39,1845,1088
2dpf,1789.93,62.56,183.5,242.72,962.52,1528.03,259.4,75.07,642.24,886.62
3dpf,5449.93,196.53,204,185.04,167.8,2295.13,81.6,0,217.22,494.19
5dpf,601.59,140.58,298.21,394.86,140.06,1425.41,123.01,98.71,398.47,1398.02
10dpf,2589.83,326.32,549.09,405.39,129.9,1902.68,96.01,5.02,365.22,471.28
