stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,72.26,10.32,0,20.65,175.49,10.32
12hpf,59.76,0,0,1.93,44.34,7.71,0,9.64,117.59,15.42
14hpf,237.41,0,36.78,56.85,100.32,63.53,3.34,40.13,327.7,36.78
16hpf,98.44,6.15,12.3,18.46,38.97,22.56,6.15,12.3,157.91,24.61
19hpf,140.11,0,0,8.76,10.95,2.19,15.32,2.19,54.73,2.19
24hpf,108,1,2,30,40,32,11,1,94,4
2dpf,300.27,4.17,8.34,101.76,148.47,326.12,55.05,5,237.71,37.53
3dpf,956.78,13.79,1.72,38.5,30.46,410.87,22.99,0,79.3,18.39
5dpf,128.69,17.06,17.57,128.69,42.38,437.75,44.96,7.75,152.46,103.88
10dpf,281.13,11.92,8.79,52.71,12.55,256.66,25.73,0.63,58.99,16.94
