stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,20.65,0,41.29,0,0,0,30.97,41.29
12hpf,291.09,34.7,15.42,15.42,100.24,19.28,0,40.48,165.79,152.29
14hpf,451.42,20.06,50.16,30.09,86.94,46.81,6.69,20.06,140.44,220.69
16hpf,990.55,77.93,75.88,88.19,348.64,151.76,26.66,57.42,469.64,592.69
19hpf,1976.83,26.27,45.97,81,324,151.05,109.46,43.78,253.95,1037.67
24hpf,2043,57,352,180,714,294,221,24,1224,686
2dpf,1115.16,45.04,160.14,173.49,612.21,1075.12,211.02,31.69,481.26,503.78
3dpf,2460.06,145.96,79.88,85.62,63.21,1143.54,34.48,0,104.59,216.07
5dpf,563.34,131.79,256.35,331.29,109.57,1510.69,99.75,79.59,362.3,1273.47
10dpf,851.56,226.54,141.19,234.7,74.05,1073.71,42.67,1.88,159.39,214.62
