stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,18.35,0,0,0,0,1.67,0.83,1.67,31.69
3dpf,4.6,0.57,0,0,0,2.3,0,0,40.23
5dpf,3.62,1.03,0.52,1.03,0,7.75,0,1.03,45.48
10dpf,5.02,0.63,1.26,0,0.63,1.26,0,0.63,43.3
