stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1558.76,61.94,30.97,0,371.63,20.65,0,10.32,474.86,474.86
12hpf,4086.83,129.16,36.63,136.87,1042.91,204.34,11.57,275.67,1698.35,1093.03
14hpf,3086.39,60.19,163.85,250.79,595.21,377.86,53.5,93.63,1086.76,1364.3
16hpf,1880.6,108.69,244.05,200.98,514.76,258.4,59.47,96.39,953.63,1086.93
19hpf,2230.78,13.14,100.7,63.49,168.57,107.27,59.11,32.84,245.19,1250.02
24hpf,1692,16,147,83,227,160,82,8,337,362
2dpf,1115.16,12.51,86.74,131.78,356.15,608.04,104.26,10.84,217.69,669.76
3dpf,3344.43,64.36,70.68,79.3,64.93,741.29,24.71,0,49.99,370.65
5dpf,270.3,44.96,151.43,153.5,49.62,516.31,56.85,39.8,99.75,1066.22
10dpf,1118.26,100.41,203.95,165.04,63.38,807.01,54.6,2.51,104.8,335.1
