stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,10.32,0,0,10.32,51.61,103.23
12hpf,67.47,3.86,0,1.93,21.21,1.93,0,15.42,44.34,52.05
14hpf,103.66,0,3.34,16.72,23.41,10.03,3.34,10.03,33.44,63.53
16hpf,116.9,16.41,12.3,12.3,84.08,24.61,4.1,2.05,51.27,86.13
19hpf,203.59,4.38,0,6.57,17.51,8.76,2.19,2.19,10.95,50.35
24hpf,157,6,4,11,43,18,9,0,36,34
2dpf,383.67,12.51,25.86,80.07,194.34,351.15,57.55,13.35,105.93,298.6
3dpf,1169.98,16.66,22.41,21.84,28.16,337.89,14.94,0,23.56,101.14
5dpf,205.18,27.91,69.26,117.84,37.73,407.78,38.76,20.16,67.7,416.05
10dpf,724.8,26.98,56.48,58.36,18.83,295.57,17.57,0.63,35.14,92.25
