stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.18,0,0.83,3.34,4.17,1.67,5,0.83,0.83
3dpf,94.24,0,1.15,0.57,0.57,7.47,4.02,0,0
5dpf,0.52,0,1.55,3.1,3.1,0.52,4.65,0,0
10dpf,15.69,0.63,6.9,4.39,0,0.63,1.26,0.63,0
