stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,42.41,0,3.86,0,13.49,1.93,0,0,9.64,11.57
14hpf,40.13,0,3.34,3.34,16.72,0,0,0,10.03,30.09
16hpf,59.47,10.25,4.1,8.2,32.81,14.36,0,2.05,30.76,24.61
19hpf,74.43,2.19,0,4.38,13.14,6.57,2.19,0,10.95,26.27
24hpf,110,8,5,12,63,17,8,0,13,40
2dpf,226.87,10.01,20.85,67.56,223.53,221.86,27.52,3.34,83.41,196.84
3dpf,262.04,12.07,6.32,10.92,16.09,181.59,9.19,0,16.09,44.25
5dpf,97.16,11.37,57.88,42.9,36.18,262.55,15.5,12.4,50.13,207.25
10dpf,88.48,10.67,30.12,14.43,5.65,65.26,8.79,0.63,6.9,14.43
