stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,3.34,0,0,0,0,0,0,13.38
16hpf,0,0,0,0,0,0,0,0,0,14.36
19hpf,2.19,0,0,6.57,0,0,0,0,0,21.89
24hpf,1,2,0,0,0,0,0,0,0,9
2dpf,60.05,10.01,0,9.17,5,10.01,0.83,1.67,10.01,91.75
3dpf,79.3,19.54,1.15,3.45,3.45,11.49,0,0,2.3,43.1
5dpf,69.77,29.46,1.03,12.92,1.03,17.06,1.55,1.03,4.13,173.14
10dpf,41.42,20.08,0,9.41,0.63,3.14,1.26,0,1.88,42.04
