stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,30.97,0,1125.2,82.58,0,185.81,2353.63,2322.66
12hpf,5796.75,188.92,34.7,177.35,1449.67,260.25,15.42,229.4,2029.92,1850.64
14hpf,5631.07,76.91,210.66,324.35,979.75,528.33,96.97,63.53,819.25,1795.65
16hpf,4780.46,209.18,155.86,289.17,1441.72,609.09,157.91,166.12,1253.05,2284.61
19hpf,7447.61,56.92,85.38,212.35,893.19,389.67,218.92,72.24,308.68,1639.7
24hpf,5478,103,487,350,1462,634,278,37,1407,1177
2dpf,3475.6,55.88,265.24,446.23,1648.13,2617.33,446.23,120.11,1007.56,962.52
3dpf,6558.42,116.65,98.84,163.2,237.33,2555.45,110.33,0.57,285.6,290.2
5dpf,920.47,97.68,282.19,493.57,236.19,2417.21,282.19,81.66,604.69,1000.06
10dpf,2450.52,80.95,90.99,335.73,118.6,1380.57,169.43,1.26,293.69,176.34
