stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4511.13,30.97,10.32,0,805.19,30.97,0,61.94,1796.19,1600.06
12hpf,2540.78,42.41,0,46.27,767.24,26.99,5.78,84.82,801.94,657.36
14hpf,2531.3,26.75,56.85,73.56,618.61,16.72,43.47,86.94,685.49,675.46
16hpf,3250.55,121,164.07,82.03,943.38,123.05,84.08,129.2,832.63,1138.2
19hpf,4225.13,17.51,61.3,45.97,558.24,70.05,45.97,41.59,203.59,910.7
24hpf,3934,59,500,121,975,164,62,21,354,500
2dpf,1343.7,29.19,88.41,96.75,965.03,332.8,59.22,7.51,140.96,243.55
3dpf,1182.62,13.22,8.05,13.22,23.56,87.92,3.45,0,16.66,31.61
5dpf,172.1,8.27,117.32,27.39,113.19,124.56,9.82,5.69,81.14,105.95
10dpf,140.57,0,22.59,1.26,0.63,5.65,0,0,0.63,2.51
