stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,0,0,0,92.91,10.32,0,72.26,113.55,165.17
12hpf,834.72,30.84,9.64,23.13,185.06,44.34,1.93,90.6,173.5,318.08
14hpf,521.64,23.41,36.78,53.5,107,76.91,6.69,43.47,190.6,153.82
16hpf,285.06,26.66,24.61,30.76,143.56,59.47,14.36,20.51,149.71,135.35
19hpf,302.11,2.19,2.19,17.51,61.3,15.32,4.38,2.19,26.27,59.11
24hpf,137,6,28,28,104,48,8,0,72,42
2dpf,324.46,15.85,53.38,59.22,191,317.78,45.87,5,119.27,202.68
3dpf,1095.85,18.96,42.52,37.35,42.52,469.49,17.81,0,25.86,97.12
5dpf,129.21,23.26,89.41,90.96,29.98,304.93,20.16,17.57,70.81,297.18
10dpf,508.93,50.83,89.74,67.15,25.1,311.88,27.61,0.63,49.58,106.05
