stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
24hpf,0,0,0,0,2,0,0,0,0
2dpf,0.83,0,11.68,0,1.67,3.34,0,0.83,0.83
3dpf,18.96,0.57,6.32,0.57,2.3,9.19,0,0.57,4.02
5dpf,2.58,1.03,39.28,1.03,0,1.55,1.03,0,2.58
10dpf,5.02,0.63,45.18,0,0,3.77,0,0,1.26
