stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2343.31
12hpf,5844.94,190.85,36.63,179.28,1501.72,260.25,15.42,348.92,2656.44,1856.42
14hpf,5614.35,90.28,257.48,344.42,1167.01,524.99,96.97,120.38,2156.79,2173.51
16hpf,4718.93,205.08,377.35,319.93,1529.91,586.53,157.91,196.88,2087.73,2342.03
19hpf,7217.74,61.3,172.95,221.11,932.59,387.49,216.73,65.68,766.21,2268
24hpf,5147,104,1113,309,1380,608,257,36,1899,1044
2dpf,2484.71,72.56,251.89,319.45,1192.73,2036.81,300.27,76.73,774.02,859.1
3dpf,5348.22,155.73,278.13,146.53,171.24,2561.19,93.09,0.57,264.91,484.43
5dpf,906.52,157.12,599.52,491.5,234.64,3171.78,187.61,252.21,671.36,2402.74
10dpf,2659.48,345.14,721.66,490.1,208.97,3829.83,157.51,7.53,694.68,583.61
