stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,72.26,0,0,72.26,0,0,0,0,402.59
12hpf,134.94,79.04,0,9.64,53.98,1.93,0,0,3.86,123.38
14hpf,227.38,20.06,10.03,60.19,40.13,50.16,3.34,3.34,10.03,274.2
16hpf,291.22,30.76,51.27,67.68,180.47,137.4,45.12,0,14.36,356.84
19hpf,354.65,4.38,4.38,81,221.11,162,107.27,0,2.19,253.95
24hpf,419,7,11,133,314,187,111,2,39,82
2dpf,1069.29,20.02,50.88,259.4,511.29,790.7,149.3,10.01,201.01,251.89
3dpf,3616.24,39.65,40.23,75.85,108.61,982.64,65.51,0,74.13,104.01
5dpf,250.15,26.36,77.01,132.82,90.96,812.45,122.49,15.5,149.36,354.54
10dpf,982.72,21.34,65.89,55.22,57.73,482.57,57.73,0,59.62,48.95
