stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,0,0
12hpf,52.05,3.86,1.93,0,9.64,3.86,0,0,19.28,19.28
14hpf,0,3.34,3.34,3.34,0,3.34,0,0,0,3.34
16hpf,38.97,0,0,0,8.2,0,2.05,0,12.3,4.1
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,12,0,1,0,6,1,0,0,2,1
2dpf,85.91,0.83,4.17,5,39.2,27.52,6.67,0,12.51,20.02
3dpf,75.28,1.15,0,0.57,2.3,21.26,2.3,0,1.15,1.15
5dpf,20.67,2.07,7.24,5.69,5.69,41.35,2.07,3.1,6.72,21.71
10dpf,21.34,1.26,1.26,0.63,0,9.41,1.26,0,0.63,1.88
