stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0
12hpf,23.13,0,0,0,0,0,0,3.86,1.93
14hpf,13.38,0,0,3.34,0,0,0,0,0
16hpf,26.66,0,0,16.41,0,0,0,0,0
19hpf,15.32,0,0,30.65,0,0,0,0,0
24hpf,3,0,0,0,0,0,0,0,0
2dpf,64.22,0.83,0,9.17,0,4.17,0.83,0,1.67
3dpf,41.95,0.57,0,5.17,0.57,1.72,0,0,0
5dpf,33.59,0,0.52,5.69,2.58,2.58,2.58,1.03,3.1
10dpf,30.75,0,0.63,1.88,0,1.88,1.26,0,0
