stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,41.29,0,0,289.04,51.61,0,123.88,402.59,681.31
12hpf,1353.28,94.46,1.93,106.03,659.29,152.29,5.78,229.4,961.95,682.42
14hpf,2728.59,63.53,170.54,294.26,695.52,210.66,43.47,127.07,1330.86,1571.62
16hpf,793.67,67.68,223.54,242,481.94,139.46,24.61,108.69,1050.02,650.11
19hpf,757.46,4.38,54.73,162,177.32,72.24,24.08,21.89,363.4,523.22
24hpf,377,2,461,132,273,108,65,15,1055,181
2dpf,780.7,12.51,73.4,179.33,522.97,793.21,95.92,3.34,487.93,223.53
3dpf,1884.84,23.56,98.26,83.9,96.54,1127.45,19.54,0,136.77,136.77
5dpf,242.91,24.29,114.74,119.39,70.81,639.83,45.48,5.17,209.83,369.53
10dpf,1195.45,25.1,205.83,64.01,28.87,318.16,25.1,0,98.52,72.79
