stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,10.32,10.32,0
12hpf,21.21,0,0,0,1.93,0,0,1.93,7.71,3.86
14hpf,16.72,3.34,6.69,6.69,3.34,6.69,0,0,20.06,3.34
16hpf,32.81,0,0,8.2,14.36,10.25,2.05,2.05,14.36,14.36
19hpf,30.65,2.19,0,4.38,2.19,4.38,0,0,0,8.76
24hpf,39,0,9,6,13,5,4,0,8,3
2dpf,175.16,0.83,15.01,22.52,55.05,84.24,15.85,3.34,32.53,34.2
3dpf,725.78,7.47,12.64,12.64,8.62,180.44,6.32,0,9.19,25.28
5dpf,60.47,3.1,46,27.91,13.44,177.27,8.79,9.82,34.11,78.04
10dpf,316.9,5.65,29.49,21.96,8.16,141.19,8.79,0,10.67,15.69
