stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
2dpf,20.85,0,1.67,8.34,9.17,18.35,1.67,5,2.5
3dpf,28.16,0,0,6.9,1.72,32.18,0.57,0,1.15
5dpf,5.69,0.52,0.52,10.34,1.03,10.85,0.52,1.55,0.52
10dpf,16.32,0,0.63,2.51,0.63,3.77,0,0,2.51
