stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,82.58,10.32,0,20.65,10.32,72.26
12hpf,129.16,59.76,1.93,5.78,117.59,44.34,0,36.63,11.57,113.74
14hpf,1090.1,46.81,13.38,76.91,384.54,130.41,0,30.09,70.22,357.79
16hpf,849.04,112.79,84.08,59.47,471.69,170.22,4.1,65.63,213.29,373.25
19hpf,1690.05,39.41,10.95,48.16,328.38,153.24,59.11,24.08,118.22,249.57
24hpf,703,85,29,26,797,374,18,15,353,119
2dpf,575.51,60.05,20.85,20.85,949.18,1335.36,55.05,64.22,500.45,98.42
3dpf,1135.5,78.73,27.58,21.84,172.97,2067,7.47,0.57,138.49,49.99
5dpf,298.73,44.96,43.93,37.21,128.17,1346.86,25.84,174.69,242.39,127.14
10dpf,574.82,50.2,23.22,26.36,83.46,1312.17,16.32,1.26,144.33,20.08
