stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,165.17,20.65,0,10.32,381.95,92.91
12hpf,36.63,0,0,32.77,252.54,63.62,0,1.93,429.89,107.95
14hpf,43.47,0,13.38,36.78,100.32,86.94,0,0,103.66,170.54
16hpf,30.76,0,2.05,2.05,14.36,10.25,0,0,112.79,79.98
19hpf,74.43,0,0,4.38,2.19,8.76,0,0,32.84,61.3
24hpf,102,0,0,1,35,17,1,0,79,52
2dpf,467.92,8.34,26.69,65.06,157.64,329.46,33.36,4.17,80.91,198.51
3dpf,2022.75,8.62,20.69,16.66,12.07,286.75,9.19,0,16.66,64.36
5dpf,176.24,10.85,54.78,41.35,17.57,224.3,31.01,2.07,28.43,220.17
10dpf,976.44,13.81,67.15,37.02,8.79,143.71,19.45,0,20.71,52.09
