stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,0,0,0,1,0,0,0,0,0
2dpf,15.85,0,0.83,2.5,5.84,15.85,1.67,5,9.17
3dpf,56.32,0,0.57,4.02,2.87,19.54,1.15,0,1.15
5dpf,4.65,1.03,1.55,5.17,3.1,18.09,0.52,3.62,21.71
10dpf,15.06,4.39,1.88,3.77,3.14,20.08,0.63,1.26,3.14
