stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,5.78
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,2.05,2.05,0,0,8.2,0,2.05,0,4.1,24.61
19hpf,4.38,0,0,0,8.76,0,0,0,0,19.7
24hpf,1,0,0,7,7,1,0,1,0,13
2dpf,48.38,0,2.5,38.37,80.91,142.63,19.18,3.34,48.38,81.74
3dpf,36.78,1.15,0.57,13.79,17.81,184.46,6.9,0,7.47,19.54
5dpf,39.28,6.2,7.24,66.15,16.02,207.25,24.29,6.72,29.98,124.56
10dpf,61.5,5.02,1.88,37.02,18.83,175.71,7.53,0,15.06,27.61
