stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,0,0,0,0,0,10.32
12hpf,104.1,5.78,13.49,5.78,23.13,7.71,0,0,79.04,44.34
14hpf,46.81,6.69,16.72,6.69,10.03,3.34,0,0,56.85,10.03
16hpf,71.78,6.15,8.2,6.15,18.46,8.2,12.3,0,82.03,20.51
19hpf,41.59,0,2.19,0,2.19,0,2.19,0,10.95,4.38
24hpf,49,1,0,3,14,4,0,0,20,9
2dpf,90.91,5,3.34,9.17,33.36,56.72,5.84,0,38.37,20.02
3dpf,212.62,5.75,6.32,6.9,6.9,85.05,4.02,0,6.32,12.64
5dpf,32.56,3.1,11.37,15.5,12.4,137.99,9.3,7.24,39.8,74.42
10dpf,64.01,8.16,15.06,8.79,5.02,173.2,5.65,0.63,37.65,18.83
