stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,598.73,72.26,0,0,1063.26,103.23
12hpf,96.39,7.71,0,17.35,786.52,227.47,0,59.76,1403.4,96.39
14hpf,140.44,33.44,0,70.22,478.17,150.47,0,6.69,1066.69,43.47
16hpf,102.54,36.91,0,28.71,330.18,94.34,2.05,28.71,900.31,43.07
19hpf,30.65,0,0,2.19,131.35,61.3,0,0,313.05,13.14
24hpf,17,1,4,4,50,24,1,0,164,15
2dpf,70.9,5,0.83,20.02,88.41,251.06,2.5,0,25.02,3.34
3dpf,233.31,2.87,1.15,2.3,11.49,91.37,1.72,0,4.02,4.02
5dpf,10.85,3.62,2.58,3.62,5.69,48.07,2.07,0,7.24,4.13
10dpf,182.61,3.77,1.88,4.39,8.16,32.63,1.26,0,3.14,3.77
