stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,4.17,0,0,0,0,0,0.83
3dpf,5.75,0,8.05,0,0,2.3,0.57,0,0
5dpf,3.62,1.03,27.91,0.52,0.52,3.1,0,1.03,0.52
10dpf,5.02,0,49.58,0,0,1.88,0,0,0.63
