stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,2.5,8.34,0,0.83,0.83,0,1.67
3dpf,7.47,2.87,0.57,12.07,0,4.02,0.57,0,0.57
5dpf,0.52,5.69,21.71,37.73,2.07,7.24,0,1.03,11.37
10dpf,6.28,2.51,16.32,16.32,0,6.28,0,0.63,3.14
