stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,30.97,0
12hpf,42.41,3.86,0,0,13.49,7.71,0,11.57,26.99,5.78
14hpf,113.69,13.38,10.03,3.34,30.09,10.03,0,23.41,36.78,130.41
16hpf,98.44,53.32,0,8.2,34.86,8.2,6.15,22.56,24.61,143.56
19hpf,54.73,19.7,0,19.7,26.27,2.19,2.19,4.38,2.19,30.65
24hpf,21,10,0,38,56,6,2,6,11,26
2dpf,110.1,2.5,1.67,183.5,79.24,169.32,12.51,3.34,69.23,234.38
3dpf,186.76,3.45,1.15,113.78,31.03,361.45,1.15,0,13.79,85.05
5dpf,113.19,28.43,9.82,344.21,47.03,640.35,16.54,31.53,62.02,300.79
10dpf,313.14,21.34,7.53,274.23,48.95,660.79,21.96,0.63,53.34,74.05
