stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,20.65
12hpf,52.05,19.28,1.93,3.86,1.93,1.93,0,11.57,90.6,26.99
14hpf,26.75,0,0,10.03,6.69,0,0,0,76.91,13.38
16hpf,30.76,20.51,6.15,4.1,30.76,2.05,6.15,0,207.13,34.86
19hpf,0,0,0,2.19,10.95,0,0,0,15.32,4.38
24hpf,4,7,11,12,4,5,26,0,85,5
2dpf,37.53,3.34,7.51,12.51,33.36,89.25,15.01,2.5,55.88,33.36
3dpf,94.82,3.45,8.62,9.19,5.75,110.33,5.17,0,20.11,16.66
5dpf,14.99,3.62,26.88,21.71,3.1,48.07,8.27,1.55,41.86,37.73
10dpf,37.02,3.14,25.1,3.77,0,16.32,2.51,0,12.55,6.28
