stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0.83,0,0,0
3dpf,6.32,0,0,0.57,0,5.75,1.15,0,0
5dpf,2.07,0,0.52,0.52,0,7.24,0.52,1.03,1.55
10dpf,13.81,0.63,0.63,0.63,0.63,9.41,0,0,1.26
