stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,2.5,0,0,0.83,3.34,5,0.83,0.83,2.5
3dpf,9.19,0,0,0,1.15,1.15,0,0,0.57
5dpf,3.1,0,0.52,1.03,0,8.79,1.55,1.55,4.13
10dpf,25.73,0.63,1.26,0,0,8.79,0.63,0,1.26
