stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,0,0,185.81
12hpf,5.78,3.86,0,0,0,0,1.93,0,0,48.19
14hpf,16.72,0,0,10.03,0,0,0,0,0,177.22
16hpf,6.15,0,2.05,41.02,0,0,0,0,2.05,32.81
19hpf,28.46,2.19,0,39.41,0,0,0,0,0,183.89
24hpf,4,1,0,1,0,0,0,0,1,18
2dpf,234.38,8.34,5,23.35,8.34,10.84,7.51,14.18,6.67,262.73
3dpf,713.71,42.52,3.45,49.42,1.72,36.78,2.87,0,3.45,170.09
5dpf,182.44,37.73,7.75,150.91,8.27,59.95,7.75,29.46,14.99,468.76
10dpf,466.26,107.94,7.53,160.02,5.02,33.89,6.9,0.63,10.04,198.93
