stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,0,30.97,0
12hpf,57.83,5.78,0,23.13,46.27,17.35,0,7.71,44.34,44.34
14hpf,16.72,3.34,3.34,10.03,10.03,16.72,3.34,10.03,16.72,237.41
16hpf,34.86,6.15,4.1,0,14.36,14.36,6.15,4.1,38.97,147.66
19hpf,19.7,0,0,0,2.19,0,0,13.14,0,124.78
24hpf,22,0,1,1,7,2,2,2,9,12
2dpf,135.12,0.83,5.84,6.67,88.41,301.1,10.01,66.73,35.03,50.04
3dpf,204.57,1.72,4.6,5.17,8.62,207.45,3.45,0,6.32,8.05
5dpf,53.23,5.17,17.57,6.2,4.65,197.43,6.2,16.02,16.54,34.11
10dpf,171.32,6.28,30.12,13.81,10.04,234.7,5.02,2.51,23.22,12.55
