stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5760.2,82.58,30.97,0,949.71,82.58,0,196.14,2085.23,1878.78
12hpf,4470.45,109.88,11.57,144.58,1079.54,160,7.71,264.1,1948.96,1297.38
14hpf,2952.63,46.81,190.6,227.38,702.21,297.6,40.13,60.19,1277.36,1116.85
16hpf,1470.44,79.98,262.5,207.13,498.35,278.91,65.63,49.22,896.21,697.28
19hpf,2797.78,39.41,96.32,124.78,339.32,199.22,109.46,17.51,446.59,799.05
24hpf,1548,50,215,125,444,247,126,5,890,334
2dpf,1032.59,24.19,89.25,152.64,457.07,953.35,153.47,15.85,377,389.51
3dpf,2621.53,59.19,82.17,64.93,79.88,988.39,39.65,0.57,116.65,304.56
5dpf,515.28,88.89,371.6,290.46,122.49,1661.09,126.11,136.44,374.18,1808.9
10dpf,1561.93,209.6,348.28,274.86,114.21,1956.02,119.23,4.39,441.78,477.55
