stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,20.65,0,0,10.32,0,0,10.32,30.97,72.26
12hpf,210.12,15.42,7.71,1.93,44.34,19.28,0,11.57,59.76,88.68
14hpf,337.73,6.69,10.03,20.06,66.88,43.47,3.34,6.69,46.81,127.07
16hpf,324.03,12.3,24.61,10.25,90.24,57.42,0,4.1,108.69,100.49
19hpf,299.92,2.19,0,10.95,19.7,4.38,4.38,4.38,6.57,21.89
24hpf,202,0,3,8,21,24,4,0,30,14
2dpf,462.91,8.34,23.35,60.05,145.96,304.44,40.87,7.51,75.07,119.27
3dpf,1342.37,9.19,12.64,21.26,22.99,308.01,8.62,0,21.26,45.4
5dpf,115.77,9.3,38.76,44.96,23.26,211.38,17.57,10.34,42.38,162.8
10dpf,323.18,14.43,47.69,22.59,8.79,101.66,9.41,0,16.94,34.51
