stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,13.49,0,0,1.93,1.93,0,0,0,3.86,3.86
14hpf,13.38,0,0,6.69,0,0,0,0,3.34,0
16hpf,10.25,0,0,0,2.05,2.05,0,0,6.15,0
19hpf,13.14,0,0,0,2.19,0,0,0,0,0
24hpf,10,0,0,0,2,5,0,0,0,0
2dpf,148.47,0.83,3.34,11.68,76.73,117.6,9.17,1.67,27.52,27.52
3dpf,239.05,1.15,2.87,1.72,5.17,135.04,4.6,0,4.6,6.32
5dpf,52.2,2.07,1.55,5.17,14.99,107.5,6.72,2.07,17.57,18.09
10dpf,155,3.77,2.51,5.02,6.28,84.09,1.88,0,3.77,6.28
