stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,20.65,0
12hpf,7.71,0,1.93,1.93,1.93,1.93,0,1.93,1.93,1.93
14hpf,10.03,0,10.03,0,0,0,0,0,0,43.47
16hpf,16.41,2.05,0,0,4.1,2.05,0,0,4.1,6.15
19hpf,32.84,0,0,2.19,2.19,4.38,0,0,0,26.27
24hpf,15,1,0,2,18,11,0,0,0,4
2dpf,135.95,1.67,7.51,47.54,98.42,206.02,16.68,6.67,65.89,113.43
3dpf,284.45,4.6,3.45,18.96,18.96,272.38,8.05,0,24.71,43.67
5dpf,80.63,9.3,18.61,54.78,20.67,209.32,14.99,9.82,34.11,169
10dpf,152.49,7.53,18.2,45.18,25.1,202.07,17.57,0,32.63,52.09
