stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.84,0,0,0,2.5,1.67,0.83,0.83,1.67
3dpf,218.94,22.99,1.15,1.15,1.72,20.69,3.45,1.15,4.02
5dpf,69.26,15.5,6.2,16.54,3.62,97.68,10.34,7.24,33.08
10dpf,442.41,28.24,6.28,16.32,5.02,132.41,10.04,8.16,6.9
