stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,11.57,5.78,0,1.93,7.71,1.93,0,1.93,3.86,9.64
14hpf,16.72,3.34,3.34,3.34,3.34,0,0,0,3.34,10.03
16hpf,16.41,0,2.05,2.05,6.15,4.1,0,2.05,6.15,18.46
19hpf,67.86,0,0,0,21.89,2.19,0,0,4.38,6.57
24hpf,99,2,7,14,37,14,5,0,22,19
2dpf,571.34,9.17,49.21,103.43,243.55,459.58,83.41,9.17,154.3,250.22
3dpf,2054.36,25.28,35.05,72.98,62.06,798.18,27.01,0,45.4,139.64
5dpf,244.46,28.43,118.35,172.62,62.54,655.86,52.72,32.56,104.4,464.63
10dpf,664.56,36.4,107.31,103.54,30.12,497.63,30.12,0.63,60.87,105.43
