stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,10.32,0,0,10.32,0,0
12hpf,7.71,1.93,3.86,0,3.86,0,0,0,0,5.78
14hpf,20.06,0,0,0,0,3.34,0,0,6.69,0
16hpf,4.1,0,0,2.05,2.05,0,0,0,2.05,8.2
19hpf,21.89,0,0,0,0,0,0,0,0,4.38
24hpf,21,0,0,2,4,2,2,0,3,3
2dpf,161.81,1.67,7.51,20.85,73.4,120.11,15.01,3.34,25.02,41.7
3dpf,544.76,3.45,4.02,12.64,18.39,198.25,1.72,0,9.19,16.66
5dpf,58.4,3.62,14.47,21.71,11.37,152.46,11.89,4.65,12.92,66.15
10dpf,153.12,4.39,10.67,11.3,7.53,95.39,7.53,0.63,9.41,21.34
