stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,30.97,20.65,0,134.2,20.65,0,51.61,185.81,123.88
12hpf,1083.4,57.83,34.7,30.84,269.89,65.54,0,140.73,264.1,213.98
14hpf,1086.76,53.5,70.22,100.32,173.88,127.07,10.03,76.91,240.76,377.86
16hpf,709.58,69.73,24.61,98.44,221.49,131.25,24.61,32.81,215.34,365.05
19hpf,1611.24,19.7,10.95,83.19,194.84,91.95,45.97,30.65,76.62,562.62
24hpf,969,13,132,155,242,141,43,7,131,194
2dpf,654.75,5,107.6,59.22,226.03,507.12,103.43,20.02,177.66,175.99
3dpf,3551.88,37.93,145.39,86.77,160.33,2129.06,52.87,1.15,109.18,333.87
5dpf,421.22,61.5,249.11,195.36,101.82,1486.92,97.68,83.73,187.09,1038.31
10dpf,1322.84,88.48,246.62,93.5,65.89,1262.6,64.01,3.14,117.35,192.65
