stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2714.93,20.65,10.32,0,433.56,10.32,0,30.97,1073.59,1073.59
12hpf,695.92,23.13,1.93,15.42,179.28,19.28,1.93,15.42,252.54,213.98
14hpf,715.59,6.69,20.06,26.75,120.38,16.72,3.34,10.03,160.51,90.28
16hpf,1050.02,32.81,34.86,16.41,321.98,10.25,26.66,14.36,338.38,250.2
19hpf,2889.72,8.76,17.51,28.46,372.16,4.38,24.08,6.57,113.84,334.95
24hpf,1196,5,149,29,354,14,7,3,54,95
2dpf,693.12,13.35,42.54,45.04,618.05,110.93,17.52,6.67,61.72,123.44
3dpf,677.51,4.02,2.3,5.75,5.75,43.1,1.72,0,7.47,16.66
5dpf,80.63,3.62,55.82,8.79,58.92,50.65,5.69,1.55,36.18,48.58
10dpf,66.52,0,8.16,0,0,1.26,0.63,0,0.63,8.79
