stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6369.25,103.23,30.97,0,1114.88,82.58,0,196.14,2549.77,2281.37
12hpf,5810.24,185.06,36.63,179.28,1486.3,258.32,15.42,341.21,2644.87,1827.51
14hpf,5661.16,90.28,254.13,344.42,1170.35,531.67,96.97,143.79,2190.23,2079.88
16hpf,4803.02,213.29,381.45,334.28,1546.32,609.09,157.91,217.39,2161.56,2399.46
19hpf,7476.07,61.3,172.95,236.43,934.78,389.67,218.92,78.81,777.16,2342.43
24hpf,5445,110,1172,346,1429,625,277,35,2027,1129
2dpf,2628.17,84.24,238.55,334.46,1241.11,1939.23,321.95,24.19,780.7,732.32
3dpf,5340.18,149.98,238.48,145.39,139.06,1878.51,83.32,0,245.37,384.44
5dpf,922.54,139.03,583.5,474.97,248.08,2995.02,190.71,169,706.5,2340.72
10dpf,2312.46,256.03,550.35,405.39,183.24,3275.72,133.66,6.28,655.77,449.31
