stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,0,0,3.86,1.93,0,3.86,1.93,3.86
14hpf,13.38,0,0,3.34,6.69,0,0,3.34,3.34,3.34
16hpf,10.25,4.1,0,0,4.1,4.1,2.05,4.1,8.2,8.2
19hpf,15.32,0,0,0,0,0,0,0,0,2.19
24hpf,10,0,4,0,7,3,0,0,3,1
2dpf,163.48,1.67,9.17,20.85,88.41,196.84,15.85,4.17,59.22,68.39
3dpf,468.34,5.75,4.02,10.92,16.66,216.07,9.19,0,14.37,18.96
5dpf,80.63,8.27,11.37,35.14,15.5,162.28,16.54,9.82,29.98,78.56
10dpf,210.85,6.28,15.69,10.67,6.9,96.64,10.04,0.63,8.79,13.18
