stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.68,0,0,0,2.5,4.17,0,2.5,2.5
3dpf,162.05,1.15,0,0,0,3.45,0,0,0
5dpf,6.72,1.55,0.52,0.52,0.52,4.65,0,0.52,0.52
10dpf,50.83,0,0,0,0,1.26,0.63,0,1.26
