stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,20.65,82.58
12hpf,107.95,0,1.93,1.93,19.28,9.64,0,3.86,25.06,96.39
14hpf,73.56,0,0,3.34,3.34,3.34,0,3.34,6.69,96.97
16hpf,96.39,4.1,6.15,8.2,36.91,30.76,10.25,2.05,51.27,92.29
19hpf,105.08,0,6.57,0,19.7,0,2.19,0,2.19,78.81
24hpf,42,1,1,4,12,8,0,0,2,14
2dpf,298.6,2.5,22.52,68.39,179.33,356.15,32.53,13.35,128.45,201.01
3dpf,1083.78,18.39,30.46,65.51,85.62,1049.3,36.78,0,65.51,114.93
5dpf,158.15,16.02,82.18,86.83,56.33,584.02,35.66,22.22,78.04,307
10dpf,563.52,21.34,75.93,81.58,45.18,843.4,31.38,1.88,77.81,82.83
