stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,10.32,0,0,123.88,20.65,0,10.32,330.33,154.84
12hpf,1507.5,25.06,0,26.99,281.45,55.9,1.93,32.77,690.13,350.85
14hpf,1477.99,6.69,23.41,10.03,177.22,63.53,10.03,26.75,635.33,227.38
16hpf,779.31,22.56,4.1,20.51,151.76,65.63,10.25,18.46,365.05,153.81
19hpf,1707.56,0,0,13.14,70.05,24.08,2.19,4.38,129.16,87.57
24hpf,1998,3,18,28,223,96,18,4,159,137
2dpf,1331.19,15.01,40.87,111.77,496.28,538.81,76.73,5.84,246.05,243.55
3dpf,3483.5,14.37,17.81,20.11,35.05,252.27,14.94,0.57,39.65,54.02
5dpf,209.32,13.44,73.91,59.95,51.68,286.32,28.43,10.34,114.74,216.55
10dpf,812.66,13.81,68.4,48.95,22.59,370.24,24.47,0.63,57.11,81.58
