stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
14hpf,13.38,3.34,0,6.69,0,3.34,0,0,0,3.34
16hpf,28.71,10.25,18.46,4.1,10.25,10.25,0,2.05,2.05,8.2
19hpf,334.95,2.19,0,10.95,28.46,21.89,0,2.19,4.38,32.84
24hpf,365,3,0,11,30,18,5,3,71,38
2dpf,781.53,9.17,21.69,59.22,261.9,503.78,46.71,15.85,125.11,198.51
3dpf,3907.59,16.09,24.14,37.35,62.06,750.49,44.82,0,49.42,79.88
5dpf,172.62,7.24,35.14,49.62,28.43,322.5,46,17.06,60.47,155.05
10dpf,1229.34,11.92,26.36,25.73,7.53,184.49,25.73,0,21.34,26.36
