stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,0,0,0,185.81,30.97,0,0,30.97,61.94
12hpf,805.8,65.54,0,23.13,343.14,107.95,0,5.78,30.84,294.95
14hpf,1130.23,43.47,6.69,6.69,294.26,163.85,26.75,6.69,23.41,461.45
16hpf,459.38,121,4.1,6.15,182.52,63.58,2.05,4.1,38.97,365.05
19hpf,866.92,35.03,0,2.19,262.7,74.43,26.27,4.38,10.95,334.95
24hpf,390,41,2,7,267,114,34,0,26,119
2dpf,238.55,13.35,10.01,36.7,206.85,383.67,40.87,5,75.07,107.6
3dpf,729.22,4.02,5.75,13.79,53.44,456.84,14.37,0,47.12,51.14
5dpf,126.62,5.69,23.77,39.8,34.11,310.1,15.5,2.58,45.48,170.55
10dpf,191.4,3.77,1.88,20.08,12.55,188.89,7.53,0,43.3,58.99
